employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
315115,Kings Permanent Recruitment for Estate Agents & Financial Services Professionals,None,None,Property Manager - Property Management,HA87JX,25000.0,35000.0,GBP,30/04/2024,18/03/2024,Property Manager - Property Management This established and forward thinking independent Estate and Letting Agents are now looking for a Property Manager who will assist in looking after a vast AST property portfolio. Property Manager - Property Management Dealing with all enquiries from Tenants and Landlords to ensure smooth and efficient running of the property portfolio You must be able to solve all problems for each landlord and not expect t...,7,https://www.reed.co.uk/jobs/property-manager-property-management/52329889,52329889
2623,Directions Recruitment Specialists,None,None,Administrator,Wembley,None,None,None,30/04/2024,18/03/2024,we are looking for a good admin person with good excel skills to start tomorrow If this is you please contact me by email and i will call you back the role is based near Wembley and is a temp role and could be perm for the right person Subject: new temp role I am looking for a temp to start ideally some time this week based in stonebridge park near Wembley the role is paying 14.00 per hour and I need someone with good excel can do macro good co ...,63,https://www.reed.co.uk/jobs/administrator/52329790,52329790
382251,Reeson Education,None,None,Teaching Assistant,NW109DG,90.0,100.0,GBP,30/04/2024,18/03/2024,EYFS Teaching Assistant required - April 15th 2024 - Brent &quot;Amazing agency to work for. The staff are extremely kind and helpful. There is also no shortage of job offers. I can't reccomend this agency enough.&quot; - A google review from one of our many happy staff Are you a recent graduate unsure of your next career move? Do you enjoy working with young children aged 3 to 5? Seeking a dynamic role with growth potential? Consider becoming a...,0,https://www.reed.co.uk/jobs/teaching-assistant/52329602,52329602
373255,Horizon Teachers,None,None,SEND Teacher,HA86JP,37053.0,56188.0,GBP,30/04/2024,18/03/2024,"Horizon Teachers are currently recruiting for an SEND Teacher to permanently join an SEND Primary school in Harrow from September 2024. The school are looking for someone with a good level of experience working with children who have PMLD and complex needs of varying ages. The school are keen to find the right person for the role as early as possible, to ensure that the children and support staff in the classroom have enough time to prepare and ...",0,https://www.reed.co.uk/jobs/send-teacher/52329542,52329542
1425,HCP INTERNATIONAL,None,None,PDI Technician,St. Albans,25000.0,27000.0,GBP,30/04/2024,18/03/2024,"This PDI Centre is looking to expand their business and want a PDI Technician. This is working for their site near North Watford. Requirements They are looking for an experienced PDI Technician or Service Technician to repair and service part exchanged vehicles making them suitable to be sold on Experience working in a busy and fast paced environment and for a main dealer or independent garage, will be considered A Full licence is required for t...",3,https://www.reed.co.uk/jobs/pdi-technician/52329405,52329405
432060,Academics,None,None,Reception Teacher,Watford,160.0,218.0,GBP,30/04/2024,18/03/2024,"Are you an experienced teacher or an enthusiastic ECT? Do you want to share a class with another experienced professional, with a highly skilled Teaching Assistant working in the class full-time to provide continuity? Job Title: Reception Teacher Location: Watford Contract : Part Time Pay: 160 to 218 per day (MPS1 to MPS6 equivalent) We are seeking a Reception Teacher to join a warm, friendly and supportive team on a 3 day job-share basis. The r...",0,https://www.reed.co.uk/jobs/reception-teacher/52329357,52329357
146866,Ashbrittle,None,None,Assistant Contracts Manager,AL11AR,30000.0,40000.0,GBP,30/04/2024,18/03/2024,"Are you a motivated individual with a passion for the construction industry? Our client are currently seeking an Assistant Contracts Manager to join their team who are a building and maintenance company dedicated to delivering high-quality projects. The company is a reputable building and maintenance company. With a focus on excellence and customer satisfaction, they specialize in providing a wide range of construction services, including new bu...",16,https://www.reed.co.uk/jobs/assistant-contracts-manager/52329350,52329350
362030,wild recruitment,None,None,London Postal Worker/Driver,Barnet,13.37,13.37,GBP,30/04/2024,18/03/2024,"Here at Wild Recruitment we are genuinely excited to be working with a global Courier and Logistics company across the UK. We are recruiting for parcel and letter delivery operatives for a client who is based in Whetstone. Hours - Typical attendance will be 7am-3pm, Monday to Saturday Role. Flexibility is essential for this role as alternative hours/days may need to be worked. About you : You are the face of our client so we are looking for some...",17,https://www.reed.co.uk/jobs/london-postal-worker-driver/52329328,52329328
382251,Reeson Education,None,None,Reception Teacher,HA39LF,160.0,210.0,GBP,30/04/2024,18/03/2024,"Reception Teacher vacancy in Harrow ASAP start - Apply Now!! Are you an experienced Reception teacher seeking a new role in Harrow, London? Maybe you are a newly qualified ECT seeking a supportive school to complete your teacher training? We are actively searching for a dynamic reception teacher to join a 3 form entry school based in Harrow and make a positive impact on a wonderful Reception class. As a reception teacher you will have the privil...",2,https://www.reed.co.uk/jobs/reception-teacher/52329304,52329304
664120,Robert Half,None,None,Human Resources HR Manager,Hatfield,60000.0,75000.0,GBP,30/04/2024,18/03/2024,"Robert Half are excited to announce we have partnered with an industry leading and growing company based near St Albans that are looking for a passionate and friendly HR and Training Manager. This is a fantastic opportunity to work within a friendly team in a standalone capacity where you can see the different you are making! THE ROLE: HR Management including, but not limited to, developing &amp; implementing policies and procedures, conducting ...",73,https://www.reed.co.uk/jobs/human-resources-hr-manager/52329254,52329254
575264,Reed,None,None,Fire Risk Assessor,N146PW,47775.0,47775.0,GBP,19/04/2024,18/03/2024,"Fire Risk Assessor Needed to work In Nottingham Are you an experienced Fire Risk Assessor looking for a new opportunity? We are currently seeking a diligent and qualified professional to join our Compliance Services team, operating within the Property Directorate. This is a crucial role that will involve conducting fire risk assessments, audits, inspections and surveys across our housing stock, ensuring compliance with regulatory standards and m...",0,https://www.reed.co.uk/jobs/fire-risk-assessor/52329217,52329217
472689,Page Personnel Finance,None,None,Management Accountant,Wembley,40500.0,49500.0,GBP,30/04/2024,18/03/2024,"An exciting opportunity has arisen for an enthusiastic and diligent Management Accountant in the FMCG industry. This role is perfect for individuals who are passionate about Accounting and Finance and are eager to contribute to the success of a thriving business. Client Details Our client is a well-established and highly respected player in the FMCG sector. With a substantial team based in West London, the company is known for its commitment to ...",52,https://www.reed.co.uk/jobs/management-accountant/52329203,52329203
450304,First Military Recruitment,None,None,Vehicle Technician,Borehamwood,32000.0,36000.0,GBP,30/04/2024,18/03/2024,"MB544: Vehicle Technician Location: Borehamwood Salary: 32,000 - 36,000 50,000 - 60,000 OTE Working Hours: Monday to Friday with 1 in 3 Saturdays (half days) Company Benefits: Company Pension, Performance Bonus, Company Benefits Scheme, Long Service Holiday Reward, Enhanced Maternity Policy, Share Save Option, Birthday Off Overview: First Military Recruitment is proudly working in partnership with a fantastic business who are looking to recruit ...",4,https://www.reed.co.uk/jobs/vehicle-technician/52329100,52329100
656243,EdEx - Education Recruitment,None,None,Autism Support Assistant - Unqualified,Brent,95.0,105.0,GBP,18/04/2024,18/03/2024,"Passionate &amp; Creative Graduates - Teaching Assistant Q - Are you an ambitious, creative and intelligent graduate with an unwavering passion for supporting children? If so, EdEx - Education Recruitment want to speak to you! EdEx are the leading education recruitment company in London , with over 200 5* reviews from graduates. We specialise in placing exceptional graduates (like you!), into Primary and Secondary schools across London, on long-...",5,https://www.reed.co.uk/jobs/autism-support-assistant-unqualified/52329092,52329092
424608,Bennett & Game Recruitment,None,None,Designer / CAD Technician,North West London,30000.0,35000.0,GBP,30/04/2024,18/03/2024,"Designer required to join a leading construction specialist located in North-West London. The company offer cladding solutions to the commercial and residential sectors and due to continuous growth, require a Designer to join their team. CAD Designer Position Remuneration Starting salary 30,000 - 35,000 (dependant on experience) 31 Days holiday (including Bank Holidays, plus additional days for long service), Contributory pension scheme Life ass...",38,https://www.reed.co.uk/jobs/designer-cad-technician/52329078,52329078
656243,EdEx - Education Recruitment,None,None,Aspiring Assistant Psychologist - Unqualified,Brent,95.0,105.0,GBP,18/04/2024,18/03/2024,"Aspiring Assistant Psychologist - Unqualified Q - Are you an Aspiring Assistant Psychologist - Unqualified looking to gain first class hands-on experience ahead of further studies or Assistant Psychologist posts? If so, read below to find out more about this Aspiring Assistant Psychologist - Unqualified opportunity! The school are looking for x5 Aspiring Assistant Psychologist - Unqualified to support pupils with a wide variation of needs includ...",23,https://www.reed.co.uk/jobs/aspiring-assistant-psychologist-unqualified/52329011,52329011
446431,Buchanan Graduates,None,None,Graduate Recruitment Consultant,NW119TR,26000.0,45000.0,GBP,30/04/2024,18/03/2024,"As a Graduate Recruitment Consultant based in Central London, you will play a vital role in matching graduates with entry-level positions in their chosen fields. This position offers an exciting opportunity to work in a dynamic and fast-paced environment, with the potential to earn a competitive salary and commission. Responsibilities: Source and screen candidates for graduate-level positions through various channels, including job boards, socia...",12,https://www.reed.co.uk/jobs/graduate-recruitment-consultant/52328966,52328966
308925,Vitae Financial Recruitment Limited,None,None,Credit Controller,Potters Bar,25000.0,30000.0,GBP,30/04/2024,18/03/2024,"Credit Controller Potters Bar, Herts 25,000 - 30,000 We are seeking a skilled and motivated Credit Controller to join our clients team and take ownership of maintaining a portfolio of clients. If you thrive on challenges, love driving positive change, and are committed to providing excellent customer experiences, then this role is perfect for you! Why You'll Love This Role: * Empowerment: Take ownership of your portfolio and implement efficient ...",6,https://www.reed.co.uk/jobs/credit-controller/52328939,52328939
205860,Berry Recruitment,None,None,Food Production Packing & Labeling,Edgware,11.03,16.25,GBP,30/04/2024,18/03/2024,"Berry Recruitment are seeking talented individuals to work for an innovative, high-quality manufacturer, which supplies MEAT to various retailers throughout the UK. Monday - Friday 0600 - 1600 PLEASE NOTE THAT YOU WILL BE WORKING WITH ALL TYPES OF MEAT/PORK IN A COLD REFRIGERATOR. The tasks of production operative are: - Able to use labelling machines. - Packing products into boxes - Maintaining a clean production environment Salary and benefits...",62,https://www.reed.co.uk/jobs/food-production-packing-labeling/52328847,52328847
392281,Remedy Recruitment Group,None,None,English Teacher,Barnet,160.0,220.0,GBP,30/04/2024,18/03/2024,??Join Our Team of Inspiring English Teachers in Barnet!?? Are you a passionate and dedicated educator with a commitment to nurturing young minds? Do you possess a QTS or PGCE qualification and dream of making a difference in the lives of secondary school students? Look no further - an exciting opportunity awaits you at Remedy! Position: Secondary School English Teacher Location: Barnet Level: GCSE Hours: 8.30am to 3.30pm ? Inspiring Learning En...,7,https://www.reed.co.uk/jobs/english-teacher/52328604,52328604
427940,Tradewind Recruitment,None,None,Music Teacher,Watford,31350.0,47839.0,GBP,30/04/2024,18/03/2024,Are you an upbeat and energetic Music Teacher looking for a new opportunity? We are seeking a Music Teacher to join our high-performing school in Watford from September. We are looking for a Music Teacher to join a school with music at the forefront of it's education plans. Fully committed to providing students with the best resources in music we are seeking applications from Music Teachers who are enthusiastic about their subject and able to br...,2,https://www.reed.co.uk/jobs/music-teacher/52328437,52328437
382251,Reeson Education,None,None,History Teacher,NW72EP,34247.0,50935.0,GBP,15/04/2024,17/03/2024,"A 'Good with Outstanding features' Girls Secondary School in the heart of North West London is looking for a hard working, fully qualified and resourceful History Teacher to join their school in April or April 2024. History Teacher - Barnet ** History Teacher ** Key Stages 3 &amp; 4 ** 'Good with Outstanding features' School ** Very competitive salary, 34,247 - 50,935 ** Well resourced and managed department, with strong SOW in place ** Excellen...",2,https://www.reed.co.uk/jobs/history-teacher/52328109,52328109
677930,SelectStaff Recruitment,None,None,Accountant,Chorleywood,45000.0,55000.0,GBP,25/04/2024,13/03/2024,"Exciting opportunity available for an experienced Accountant to join a well-established team. The main purpose of the role will be to support the business and Finance Director, ensuring all financial management tasks are completed accurately. This is a full time office based role, and will require excellent attention to detail, along with self-motivation and desire to achieve. ROLE: Daily bank reconciliations on all bank accounts. Update manager...",19,https://www.reed.co.uk/jobs/accountant/52310161,52310161
489474,Clever-HR,None,None,Wealth Management Administrator,AL34AE,28000.0,32000.0,GBP,29/04/2024,17/03/2024,"Job Title: Wealth Management Administrator Location: Hertfordshire (hybrid available) Salary: Up to 32,000, plus comprehensive benefits package, including support towards professional development. CleverHR is delighted to be supporting a highly regarded wealth management firm with multiple offices throughout the UK. Due to ongoing growths plans, they have recently released a new opportunity for an experienced WM Administrator. The role sits with...",16,https://www.reed.co.uk/jobs/wealth-management-administrator/52328013,52328013
446431,Buchanan Graduates,None,None,Trainee Headhunter,NW101RW,25000.0,50000.0,GBP,29/04/2024,17/03/2024,"Our client is a pioneering force in education technology headhunting, dedicated to transforming talent acquisition within the rapidly evolving EdTech sector. With a commitment to excellence and a focus on driving progress, they are actively seeking an experienced EdTech Headhunter to lead strategic recruitment initiatives. Position Overview: As an EdTech Headhunter, you will be at the forefront of identifying, engaging, and securing top-tier tal...",8,https://www.reed.co.uk/jobs/trainee-headhunter/52327996,52327996
446431,Buchanan Graduates,None,None,Sales Consultant,NW98JH,25000.0,45000.0,GBP,29/04/2024,17/03/2024,"Our client is a leading innovator in the education technology sector, committed to redefining talent acquisition within this dynamic industry. With a dedication to excellence and a passion for driving growth, they are actively seeking a skilled EdTech Sales Recruiter to join their team. Position Overview: As an EdTech Sales Recruiter, you will play a crucial role in identifying, engaging, and placing top-tier sales talent within the education te...",13,https://www.reed.co.uk/jobs/sales-consultant/52327977,52327977
121426,Henderson Scott,None,None,Senior Infrastructure Engineer Networks,Hemel Hempstead,55000.0,70000.0,GBP,29/04/2024,17/03/2024,"Senior 3rd Line Infrastructure Engineer (Network bias) Our client, a successful independent IT Services company based in Hertfordshire, currently have a vacancy for an experienced Senior Infrastructure Engineer to join their busy team at a high level role within the business. They will be able to work flexible hybrid basis, coming into the office around once a week. As a Senior Infrastructure Engineer your responsibilities will be split between ...",23,https://www.reed.co.uk/jobs/senior-infrastructure-engineer-networks/52327899,52327899
385838,Search,None,None,Refrigeration Engineer,AL12HQ,None,None,None,15/04/2024,18/02/2024,"Refrigeration Engineer Hertfordshire &amp; North London 40,000- 42,000 A fantastic opportunity for a Refrigeration Engineer looking for service and maintenance work within some of the Southeast's most prestigious contracts while earning well over 50,000 in year one! Our Client has well over 40 years industry experience and has well established commercial contracts and exciting upcoming projects within the Southeast. Additionally they have an int...",6,https://www.reed.co.uk/jobs/refrigeration-engineer/52152188,52152188
445270,Occupational Health Staffing Limited,None,None,Occupational Health Nurse Case Managers,WD61AA,38000.0,42000.0,GBP,30/04/2024,18/01/2023,"Job Ref: SR-294 Occupational Health Nurse Case Managers Location: Homebased - Remote Job Type: Permanent - 3-5 Days/week Occupational Health Staffing is looking to recruit experienced Occupational Health Nurse Advisor to work from home on a permanent basis 3-5 Days/weeks. The role will involve: - To provide expert, evidence-based case management services for referrals relating to attendance - Fitness for work - Provide professional evidence base...",65,https://www.reed.co.uk/jobs/occupational-health-nurse-case-managers/49578081,49578081
458241,Science Solutions Recruitment Ltd,None,None,Regulatory Officer - Pharmaceutical - North London,UB55QS,None,None,None,17/04/2024,05/03/2024,"Are you passionate about ensuring compliance and regulatory standards within the pharmaceutical industry? Do you thrive in a dynamic environment where your expertise can make a significant impact? If so, we invite you to join a reputable leader in pharmaceutical parallel imports. Key Responsibilities: Oversee regulatory affairs and compliance activities related to pharmaceutical parallel imports. Conduct thorough research and analysis of regulat...",43,https://www.reed.co.uk/jobs/regulatory-officer-pharmaceutical-north-london/52252424,52252424
427940,Tradewind Recruitment,None,None,School Caretaker,Borehamwood,90.0,115.0,GBP,29/04/2024,17/03/2024,"School Caretaker Needed for Large Secondary School in Borehamwood, Hertfordshire - Full time role - ASAP or Easter start - Temporary to Permanent Position. Tradewind Secondary are searching for a dependable and experienced School Caretaker to join the site team at a busy and popular secondary school in Borehamwood. With a large premises and over 1000 students, the incoming caretaker can expect to have a diverse range of responsibilities and join...",12,https://www.reed.co.uk/jobs/school-caretaker/52327327,52327327
446431,Buchanan Graduates,None,None,Senior Recruiter,NW101RW,25000.0,55000.0,GBP,28/04/2024,16/03/2024,"A leading recruitment agency based in Central London specialising in providing bespoke recruitment solutions to a diverse range of industries is seeking a highly skilled Senior Recruiter to join their dynamic team. Position Overview: As a Senior Recruiter based in Central London, you will take on a pivotal role in leading recruitment efforts, managing client relationships, and driving business growth. This position offers an exciting opportunity...",20,https://www.reed.co.uk/jobs/senior-recruiter/52327070,52327070
427940,Tradewind Recruitment,None,None,Reception Class Teacher,Barnet,34514.0,46001.0,GBP,28/04/2024,16/03/2024,Location: Barnet - Edgware Start date: April 2024 - July 2024 Job type: Full time Hours: 8am - 4pm Pay rate: M1 - M6 Ofsted: Good School type: Meanstream School 4 form entry Suitable for ECTs: Yes Year group: Reception class Tradewind Recruitment are looking to appoint an EYFS Primary Teacher on behalf of a progressive and inclusive 4-form entry mainstream school located in the borough of Barnet. This London based primary school are looking to a...,1,https://www.reed.co.uk/jobs/reception-class-teacher/52327054,52327054
427940,Tradewind Recruitment,None,None,SEN Nursery Assistant,Barnet,80.0,90.0,GBP,28/04/2024,16/03/2024,"Location: Barnet - Edgware Salary: 80- 90 Job type: Long-term, temporary Hours: Monday to Friday, 8:30am to 4pm Start date: Easter 2024 End date: July 2024 Year group: EYFS/Nursery Tradewind are seeking a strong Teaching Assistant who holds experience working in the EYFS setting. The school are looking to appoint an individual to work with the on site nursery (school hours) to work alongside the EYFS team and provide additional support where nee...",3,https://www.reed.co.uk/jobs/sen-nursery-assistant/52327052,52327052
528365,Nouvo Recruitment,None,None,AUDIT & ACCOUNTS SEMI SENIOR,NW21BD,38000.0,43000.0,GBP,09/05/2024,15/02/2024,Audit &amp; Accounts Semi Senior Hybrid working Starting with 26 days holiday Bank Holidays Study support Pension Healthcare Our client are an established extremely successful Accountants with a strong portfolio of clients spanning numerous industries. They are looking for an Audit &amp; Accounts Semi Senior to join their already Audit &amp; Accounts team. The role Accounts preparation for Limited companies and partnerships Assist in Audit assig...,22,https://www.reed.co.uk/jobs/audit-accounts-semi-senior/52139485,52139485
528365,Nouvo Recruitment,None,None,Purchasing Administrator,AL11AT,21000.0,25000.0,GBP,09/05/2024,19/02/2024,"Purchasing Administrator A company who have grown massively in 2023 and with their International presence they show no signs of slowing down. Nouvo are delighted to be working with an award winning organisation who offer fantastic training and career development. We are looking for someone who has 1 years Customer Service or Administration experience. The Role Responsible for sourcing, negotiating and purchasing stock from both local and oversea...",21,https://www.reed.co.uk/jobs/purchasing-administrator/52155695,52155695
528365,Nouvo Recruitment,None,None,Administrator,WD61AD,20000.0,24000.0,GBP,09/05/2024,21/02/2024,Administrator Nouvo Recruitment are working with a fantastic new client based in St Albans who have taken their sector by storm. They are looking for an Administrator to assist the Operations team in their fantastic production service. Key Responsibilities Send monthly reports to warehouse for stock to be checked Coordinate stock control operations with warehouse Record and follow up with any stock Maintain an accurate ERP system Assist in impro...,28,https://www.reed.co.uk/jobs/administrator/52175940,52175940
528365,Nouvo Recruitment,None,None,Customer Service Advisor,AL100AG,11.0,13.0,GBP,09/05/2024,11/01/2024,TEMPORARY CUSTOMER SERVICE ADVISOR Nouvo Recruitment are working alongside an elite Outsourcing Financial Services company to find the ideal candidate to handle inbound customer calls. Looking for individuals with a positive and professional approach to working within a busy fast paced environment. FREE PARKING is provided on site. The Role: Customer service with a professional approach Handling emails and SMS enquires Being first point of conta...,129,https://www.reed.co.uk/jobs/customer-service-advisor/51932639,51932639
528365,Nouvo Recruitment,None,None,Audit & Accounts Senior,AL95AL,49000.0,55000.0,GBP,09/05/2024,19/02/2024,Audit and Accounts Senior Hybrid working Starting with 26 days holiday Bank Holidays Study support Pension Healthcare Are you looking to work for a company where you can drive your career and ambitions forward? If so we are looking for an experienced Audit and Accounts Senior to provide exceptional auditing and assurance services whilst working in this fantastic Chartered Accountants with a diverse range of clients The Role Lead client audit eng...,5,https://www.reed.co.uk/jobs/audit-accounts-senior/52155615,52155615
415227,KM Education Recruitment Ltd,None,None,Residential Childcare Assessor / Trainer,St. Albans,30000.0,32000.0,GBP,28/04/2024,02/02/2024,"KM Recruitment is a specialist UK wide recruiter for the Skills and Employability sectors. Job Title: &nbsp;Residential Childcare Assessor / Trainer Location: &nbsp;Home/Field based covering Oxfordshire and surrounding areas Salary:&nbsp; up to 32,000 Excellent Bonus Scheme up to an additional 10,000 OTE (Depending on qualifications and experience) Package: &nbsp;Excellent Benefits Package, Bonus, Pension, Expenses much more Type: &nbsp;Full Tim...",1,https://www.reed.co.uk/jobs/residential-childcare-assessor-trainer/52059905,52059905
375818,Ultimaze Ltd trading as TSR Select,None,None,"Technical Lead/Architect/Consultant -  Hybrid Working  St Albans - to £75,000",AL11AT,65000.0,75000.0,GBP,28/04/2024,16/03/2024,"Our client is a market leading IT support and Managed Service company who are looking to add to their existing team due to their continuing company growth. The roles is for a Senior Technical resource to show leadership to the existing 3rd Line Team, undertake major projects and help in the development of new services and in the choice of new vendors. The successful candidates will ideally already have some experience of working within the MSP s...",16,https://www.reed.co.uk/jobs/technical-lead-architect-consultant-hybrid-working-st-albans-to-75000/52326741,52326741
385838,Search,None,None,Service Refrigeration Engineer,AL12HQ,None,None,None,14/04/2024,16/03/2024,"Service Refrigeration Engineer St Albans 40,000- 42,000 A fantastic opportunity for a Refrigeration Engineer looking for service and maintenance work within some of the Southeasts most prestigious contracts while earning well over 55,000 in year one! The company has well over 40 years industry experience and has well established commercial contracts and exciting upcoming projects within the Southeast. Additionally they have an international pres...",3,https://www.reed.co.uk/jobs/service-refrigeration-engineer/52326739,52326739
385838,Search,None,None,Service Refrigeration Engineer,AL11PQ,None,None,None,14/04/2024,16/03/2024,"Service Refrigeration Engineer Hertfordshire &amp; Surrounding Areas 40,000- 42,000 A unique opportunity for an Engineer to operate upon localised projects across Hertfordshire &amp; Surrounding Areas earning over 50,000 within your first year! Our client has well over 40 years industry experience and has well established contracts and exciting upcoming projects within the local area. Additionally they have an international presence and can offe...",2,https://www.reed.co.uk/jobs/service-refrigeration-engineer/52326737,52326737
436736,Empowering Learning,None,None,Learning Support Assistants in Hillingdon,North West London,75.0,95.0,GBP,28/04/2024,16/03/2024,"Job Title: Learning Support Assistants - Challenging Behaviour Location: Hillingdon Position Type: Full-time, 8:30 am - 4:00 pm School Type: SEMH (Social, Emotional, Mental Health) About Empowering Learning: Empowering Learning is dedicated to providing high-quality educational support to students with diverse needs. We are currently seeking experienced Teaching Assistants to join our team in Hillingdon and Slough, supporting students with chall...",1,https://www.reed.co.uk/jobs/learning-support-assistants-in-hillingdon/52326738,52326738
446431,Buchanan Graduates,None,None,Sports Recruiter,NW41DE,25000.0,50000.0,GBP,28/04/2024,16/03/2024,"As a Sports Recruiter based in Central London, you will play a key role in identifying, attracting, and placing candidates in various roles within the sports sector. This position offers an excellent opportunity to work in a fast-paced environment and earn a competitive salary with commission. Responsibilities: Source and screen candidates for roles in sports organisations, including management, coaching, and administrative positions. Build and ...",11,https://www.reed.co.uk/jobs/sports-recruiter/52326719,52326719
385838,Search,None,None,Install Refrigeration Engineer,AL14SU,None,None,None,14/04/2024,16/03/2024,"Install Refrigeration Engineer Hertfordshire &amp; Surrounding Areas 42,000 A unique opportunity for an Install Engineer to operate upon localised projects across Hertfordshire and surrounding areas earning over 50,000 within your first year! Our client has well over 40 years industry experience and has well established contracts and exciting upcoming projects within the local area. Additionally they have an international presence and can offer ...",4,https://www.reed.co.uk/jobs/install-refrigeration-engineer/52326465,52326465
436736,Empowering Learning,None,None,Education Support Worker,North West London,75.0,95.0,GBP,28/04/2024,16/03/2024,"Join Empowering Learning in Hillingdon and embark on a rewarding career in education! Position: Education Support Worker Location: Hillingdon, London Pay Rate: 75- 95 per day Schedule: Full-time (5 days a week) or part-time (3-4 days a week), 8:30am-4pm Are you passionate about making a positive impact on children's lives? Empowering Learning is seeking dedicated individuals with a fervor for learning and a desire to work with children who have ...",1,https://www.reed.co.uk/jobs/education-support-worker/52326458,52326458
425671,Zachary Daniels,None,None,Ecommerce Product Owner,Watford,50000.0,55000.0,GBP,28/04/2024,16/03/2024,"Ecommerce Product Owner Watford based - Hybrid Retail Brand/ Up to 55k 15% annual bonus Do you want to join a market leading company with an open-minded, forward-thinking team culture? We are currently partnered with a leading brand in retail who are looking for a new Product Owner to join their team. Due to a recent internal promotion, there is a rare opportunity for someone to join this brands' tech and digital team. You will join a close-knit...",67,https://www.reed.co.uk/jobs/ecommerce-product-owner/52326437,52326437
99495,Major Players,None,None,Ecommerce Executive,Hatfield,30000.0,32000.0,GBP,27/04/2024,15/03/2024,"JOB TITLE Ecommerce Executive Job Summary We're currently partnered with an extremely well-known online retail brand who are the UK's largest and fastest growing in their market, and they're looking for an Ecommerce Executive to join their team. Working closely with the Ecommerce Manager you will be responsible for multiple projects and workstreams, analysing website performance and help with preparing commercial recommendations to accelerate gr...",42,https://www.reed.co.uk/jobs/ecommerce-executive/52326021,52326021
636355,Antella Travel Recruitment,None,None,Travel Agent,HA11BA,24000.0,27000.0,GBP,27/04/2024,15/03/2024,"We are working with a new client who offer worldwide unquie travel experiences to their clients who are travelling from different markets including USA, Africa, UK, Europe. They are a niche independent travel specialists based in North West London who are now recruiting a Travel Consultant to join their team due to expansion. The successful applicant will be responsible for handling worldwide reservations, tailor-making itineraries and speaking ...",38,https://www.reed.co.uk/jobs/travel-agent/52325967,52325967
427940,Tradewind Recruitment,None,None,Early Years Practitioner,Brent,85.0,100.0,GBP,27/04/2024,15/03/2024,"Early Years Practitioner Location: Kensal Green Job type: Long-term, temporary Start date: ASAP End date: July 2024 Hours: 8:30am - 4pm Pay: 85 - 100 per day Tradewind are seeking an experienced Early Years Practitioner to join a fabulous EYFS team in a school based in Kensal Green. This school have created a thriving and friendly community dedicated to developing a truly exceptional learning environment for families and their children in the lo...",4,https://www.reed.co.uk/jobs/early-years-practitioner/52325579,52325579
427940,Tradewind Recruitment,None,None,Teaching Assistant,Brent,85.0,100.0,GBP,27/04/2024,15/03/2024,"1:1 Teaching Assistant Location: Kensal Rise Job type: Long-term, temporary Start date: ASAP End date: July 2024 Hours: 8:30am - 4pm Pay: 85 - 100 per day Tradewind have a fantastic opportunity for a Teaching Assistant who is looking to take on a new challenge and support a child with special needs on a 1 to 1 basis in a vibrant mainstream primary school based in Kensal Rise. The school are committed advocates for positive mental health within t...",5,https://www.reed.co.uk/jobs/teaching-assistant/52325559,52325559
563902,Office Angels,None,None,Part Time Business Support Administrator,Hemel Hempstead,12.0,12.0,GBP,27/04/2024,15/03/2024,"As a Part Time Business Support Administrator you will be supporting the PA with general administrative tasks and employee travel bookings. Job title: Part Time Business Support Administrator Location: Hemel Hempstead Salary: 12ph paid on a weekly basis Hours: Monday - Friday 9:30am - 2:30pm (25hrs a week) HYBRID once trained 3 days in the office, 2 days working from home. This role will be a long term temporary position. Culture: This is a corp...",46,https://www.reed.co.uk/jobs/part-time-business-support-administrator/52325554,52325554
205860,Berry Recruitment,None,None,House Keeper / Cleaning,Potters Bar,11.5,14.5,GBP,27/04/2024,15/03/2024,"Berry Recruitment are currently looking for House Keepers for our client based in Potters Bar. About the Role - Working in a care facility for young adults and adults dealing with physical and mental health difficulties Working 5 days out of 7, some weekends will be include but not every weekend 05:00 - 13:00 or 06:00 - 14:00 shifts Cleaning areas such as bedrooms, bathrooms and communal ares such as kitchen, mopping floors Need to be have a DBS...",29,https://www.reed.co.uk/jobs/house-keeper-cleaning/52325455,52325455
548569,The Recruitment Solution (London) Ltd,None,None,Vehicle Technician,NW90EW,45000.0,50000.0,GBP,27/04/2024,15/03/2024,"Vehicle Technicians, Do you want to work in a busy, modern workshop? Working for a group that rewards your hard work with an outstanding basic salary and bonus scheme, with Technicians earning over 50,000 per year! The Recruitment Solution are currently recruiting for experienced Motor Vehicle Technicians to join our clients' fantastic brand, busy workshop based in the North West London area. This is a fantastic opportunity for a qualified Vehic...",7,https://www.reed.co.uk/jobs/vehicle-technician/52325439,52325439
427940,Tradewind Recruitment,None,None,Special Needs Mentor,Brent,None,None,None,27/04/2024,15/03/2024,"The students in the school have Mild Learning Difficulties, they are all verbal and very independent. The children are all learning on an alternative curriculum which will give them the best chance of improving their life skills, whether it is with shopping, cooking or general health. Within this role you will be responsible for: Providing students with academy support Providing students with support within their Music, Drama, Sports, IT and emp...",2,https://www.reed.co.uk/jobs/special-needs-mentor/52325383,52325383
