employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
475688,VIQU Limited,None,None,Integration Tech Business Analyst,B24QA,525.0,600.0,GBP,04/05/2024,22/03/2024,Business Analyst - Technical Integration&nbsp; – 6 months contract – Hybrid/Birmingham Position Overview: We are looking for a skilled Technical Integration Business Analyst with extensive experience in integration tools such as Boomi or similar. The ideal candidate will also possess hands-on experience with ERP or CRM platforms like Netsuite and Salesforce or similar. The role will involve collaborating with cross-functional teams to understand...,62,https://www.reed.co.uk/jobs/integration-tech-business-analyst/52361690,52361690
436736,Empowering Learning,None,None,Nursery nurse,RM113AB,11.0,15.0,GBP,12/04/2024,14/03/2024,"job Title: Nursery Practitioner Location: Upminister Salary: 11- 15 per hour Job Type: [Full-time/Part-time/Temporary] Job Description: We are currently seeking a qualified and experienced Nursery Practitioners to join our team at Empowering learning. The successful candidate will be responsible for providing high-quality care and education to young children, creating a safe and nurturing environment, and supporting their early learning and deve...",0,https://www.reed.co.uk/jobs/nursery-nurse/52313661,52313661
316119,G2 Legal Limited,None,None,Contentious Probate Solicitor,St. Albans,70000.0,100000.0,GBP,18/04/2024,18/03/2024,"A leading and longstanding regional law firm in Central Hertfordshire is looking for a contested probate solicitor as it expands to meet client demand.&nbsp;&nbsp;The ideal contested probate solicitor (circa 6 PQE) will join an existing team acting for clients in the local Herts and London area.&nbsp; A key requirement of this role is that you are passionate about the work you do.&nbsp; From the outset, the firm has put a high degree of focus in...",0,https://www.reed.co.uk/jobs/contentious-probate-solicitor/52330576,52330576
428592,Timeplan Education Group Ltd,None,None,SEN Teaching Assistant Islington,North London,95.0,120.0,GBP,16/04/2024,18/03/2024,"We are looking for a dynamic, experienced and motivated graduates who are looking to make a difference as a SEN Teaching Assistant. The successful candidate will have a passion for education and ideally be looking to teach in the near future. You will be working closely with the SEN department working closely with students who need additional support, so any prior experience is highly desired. A Level English, Maths or Science at C or above. 12 ...",1,https://www.reed.co.uk/jobs/sen-teaching-assistant-islington/52330574,52330574
575264,Reed,None,None,HR Officer,BR11EZ,28000.0,32000.0,GBP,19/04/2024,18/03/2024,"HR Officer Annual Salary: 28,000 - 32,000 Location: Kent Job Type: Full-time We are seeking a dedicated HR Officer to join our team within the Education sector in Kent. This role is ideal for a proactive individual with a passion for people management and development. The successful candidate will be instrumental in supporting the HR functions in a dynamic educational environment. Day-to-day of the role: Serve as the first point of contact for H...",22,https://www.reed.co.uk/jobs/hr-officer/52330575,52330575
382251,Reeson Education,None,None,Teaching Assistant,TW137EF,13.0,15.0,GBP,08/05/2024,26/03/2024,Graduate Teaching Assistant Reeson Education are partnering with a SEN school in Hounslow to welcome applications from graduates who are seeking a stepping stone to a career in working with children. The Teaching Assistant will be working with children with Education Health Care Plans (EHCP's) who tend to require additional support with explaining certain tasks and in breaking problems down. Key benefits of the role: Progression opportunities in...,0,https://www.reed.co.uk/jobs/teaching-assistant/52379412,52379412
4089,CV Screen,None,None,IT Systems Manager - SQL,BN424DR,50000.0,60000.0,GBP,26/04/2024,14/03/2024,"IT Systems Manager - SQL Brighton Salary up to 60,000 Looking for an exciting career opportunity in IT? This excellent company is looking for an IT Manager with fantastic SQL writing skills to join them. You will have the chance to showcase your skills and make a significant impact in this leading organization, with great potential for professional growth. ABOUT THE ROLE: You will oversee and direct the company's IT infrastructure, including com...",9,https://www.reed.co.uk/jobs/it-systems-manager-sql/52313660,52313660
561913,Randstad Construction & Property,None,None,Cleaner,Rochester,None,None,None,26/04/2024,14/03/2024,"Job Title: Construction Site Cleaner Location: Rochester A leading construction company based in Rochester is currently seeking a dedicated Construction Site Cleaner to join their team on a full-time basis. The ideal candidate will hold a valid CSCS card and possess prior experience in cleaning construction sites. Responsibilities: Maintain cleanliness and hygiene standards across the construction site, including offices, restrooms, and communal...",13,https://www.reed.co.uk/jobs/cleaner/52313659,52313659
524744,Hays Specialist Recruitment Limited,None,None,Industrial Electrical Technician,Peterborough,None,None,None,06/04/2024,22/03/2024,"Peterborough Salary negotiable DOE Monday-Friday 8.30am-5.30am with a 1hr lunch break. The company: You will be joining a worldwide company who specialise in waste management, water solutions, industrial site services and more across a wide range of sectors, such as retail, food and beverages, chemicals and more! Due to their continued progression in the industry, they are seeking an Electrical Technician to join their Plant Maintenance team car...",2,https://www.reed.co.uk/jobs/industrial-electrical-technician/52361688,52361688
653833,Potton,None,None,Accounts Assistant,Ireland,None,None,None,26/04/2024,14/03/2024,"Kingspan have an exciting opportunity for an&nbsp; Accounts Assistant &nbsp; to join our team based in&nbsp; Monaghan . You will join us on a part time, permanent basis &nbsp;and in return will receive a competitive salary. Why join Kingspan Insulation? We are entrepreneurial, collaborative, and we stand behind a common cause – better buildings for a better world. Our mission is to accelerate a net zero emissions future with the wellbeing of peo...",0,https://www.reed.co.uk/jobs/accounts-assistant/52313658,52313658
632146,Engage Partners,None,None,Primary Teacher,TN393AE,120.0,130.0,GBP,08/05/2024,26/03/2024,"Primary Teacher About the role: At Engage Education, we’re currently looking for a wonderful KS1 Teacher to work full-time/part time at a group of successful, forward-thinking primary schools in Bexhill. The school prides themselves on their values of being confident, caring and creative; which are woven into every aspect of school life, from their extensive broad and rice curriculum incorporating a local artist in residence to their immersive s...",0,https://www.reed.co.uk/jobs/primary-teacher/52379411,52379411
586010,Ko2 Embedded Recruitment Solutions Limited,None,None,Quality Manager,LE29NJ,40000.0,45000.0,GBP,08/05/2024,26/03/2024,"Position: Quality Manager Location: Leicester Salary: 45,000 Benefits The role: A new position has been created for a Quality Manager to join our clients engineering team. Our client design, develop and manufacture a range of electronics devices and are looking for a Quality Manager with a manufacturing background to join them as they continue to grow. Key skills and Experience Required: Experience implementing and maintaining ISO9001 A manufact...",0,https://www.reed.co.uk/jobs/quality-manager/52379410,52379410
441084,Recruit UK,None,None,Employee Benefits Administrator,Coventry,25000.0,30000.0,GBP,26/04/2024,14/03/2024,"Job Title: Employee Benefits Administrator Industry: Wealth Management Location: Coventry Salary: up to 30,000 Job Reference: 8950 Job Description: Do you have Employee Benefits or Pensions experience? Are you looking for progression? Recruit UK is working on an excellent opportunity for an Employee Benefits Administrator to join a prestigious and successful, boutique IFA. This is a firm with a genuine focus on work-life balance and ethical prac...",11,https://www.reed.co.uk/jobs/employee-benefits-administrator/52313657,52313657
547095,Tria Recruitment,None,None,Information Security Consultant OT,Portsmouth,550.0,600.0,GBP,30/04/2024,18/03/2024,"Information Security Consultant Operational Technology (OT) Up to 600/day Outside IR35 6 month contract Portsmouth - 1-2 days per month We have a brilliant opportunity to join an industry-leading utility company based in the Southeast. They are going through a period of growth, undergoing multiple digital, and tech transformations. They are investing heavily in Security and have embarked on a 5-year cyber security programme. As a UK Critical Nat...",8,https://www.reed.co.uk/jobs/information-security-consultant-ot/52330573,52330573
472690,Page Personnel Secretarial & Business Support,None,None,HR Manager,South West London,35000.0,42000.0,GBP,04/05/2024,22/03/2024,"A new and exciting opportunity for a HR Manager to join a schools trust based in South West London. This is a permanent position, working full time onsite in term-time but the option of some hybrid working in school holidays. Client Details A reputable schools trust located across South West London. Description The successful HR Manager will be responsible for: * Providing advice on employee relations and performance management issues * Advising...",11,https://www.reed.co.uk/jobs/hr-manager/52361686,52361686
675695,ALDWYCH CONSULTING LTD,None,None,Electrical Design Engineer,London,32000.0,42000.0,GBP,24/04/2024,26/03/2024,"Electrical Design Engineer WC, London Salary circa 40,000 Do you have Electrical Design experience in Building Services? Are you looking for a new opportunity to join a team where you can progress your career in Electrical Engineering? I am excited to announce a client of ours is looking for an Electrical Design Engineer to join their friendly Building Services team in London. As a consultancy, they are passionate about bringing sustainability t...",0,https://www.reed.co.uk/jobs/electrical-design-engineer/52379409,52379409
